X,Y,Z,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,label,time_step
2.5501299888823,-1.4135851277725586,-0.40739223530664,0.2699977098893472,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.0950082679164697,-0.7466894869493788,-0.3583449302783229,0.3381985008870718,-0.7647263350278529,1.3758526486752003,0.5348401549242443,-1.4418015233744654,-0.48841227648356805,1.1433946906279047,1.342745729125737,1.3353387183140728,-0.6239594908786493,-0.4934287306257618,0,1075
2.5501299888823,-0.9909919804000106,-0.40739223530664,0.25215073286926853,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.15485007643986481,-0.8625332812923339,-0.42060221949691895,0.30414618001387983,-0.9765950599435979,1.6253793767273463,0.4798237322493551,-1.0977010813767605,-0.48841227648356805,1.1433946906279047,1.342745729125737,1.3353387183140728,-0.6239594908786493,-0.4934287306257618,0,1076
2.5501299888823,2.6601418831099632,-0.40739223530664,1.084740474032818,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.6335845476278451,-0.5150019002640152,-0.42060221949691895,0.08280609433813067,-0.6852755630594144,1.2689126223671376,0.5348401549242443,-1.0977010813767605,-0.48841227648356805,1.0231306925518024,1.2788801994590366,1.1973665275110257,-0.5237311172960866,-0.4934287306257618,0,1077
2.5501299888823,3.390080148296853,-0.40739223530664,0.8613088486363131,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.6934263561512402,-0.3991581069213333,-0.42060221949691895,-0.4960833603368984,-0.5263740191225373,1.0550325697510123,0.5348401549242443,-1.0977010813767605,-0.48841227648356805,1.1433946906279047,1.342745729125737,1.2663526229125495,-0.5237311172960866,-0.4934287306257618,0,1078
2.5501299888823,3.3693026067618113,-0.40739223530664,1.0507635805784827,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.39421731153371836,-0.630845693606697,-0.42060221949691895,-0.3769002369854111,-0.6852755630594144,1.2689126223671376,0.5348401549242443,-1.0977010813767605,-0.48841227648356805,1.1433946906279047,1.342745729125737,1.2663526229125495,-0.5571405748235164,-0.4934287306257618,0,1079
2.5501299888823,3.495700257841444,-0.40739223530664,1.1556561747094531,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.0950082679164697,-0.7466894869493788,-0.42060221949691895,-0.6152664836883858,-0.8971442879751593,1.5540860258553044,0.5348401549242443,-0.7536006403793286,-0.48841227648356805,1.1433946906279047,1.342745729125737,1.3353387183140728,-0.5905500333512195,-0.4934287306257618,0,1080
2.9735137682052746,1.3240324300375736,-0.40739223530664,-0.14631717105353137,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.39421731153371836,-0.630845693606697,-0.42060221949691895,0.031727613028342615,-0.658791973070117,1.2689126223671376,0.5898565775991336,-0.7536006403793286,-0.48841227648356805,1.2636586887040069,1.2150146697923365,1.1973665275110257,-0.49032165876838346,-0.4934287306257618,0,1081
2.9735137682052746,2.0508269670759884,-0.40739223530664,1.033026591710513,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.3343755030103233,-0.630845693606697,-0.42060221949691895,-0.6493188047888497,-0.658791973070117,1.2689126223671376,0.5898565775991336,-0.06539975638391837,-0.48841227648356805,1.2636586887040069,1.342745729125737,1.3353387183140728,-0.5237311172960866,-0.4934287306257618,0,1082
2.9735137682052746,1.1178236430085022,-0.40739223530664,0.23448259154689421,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.45405912105738666,-0.630845693606697,-0.42060221949691895,-0.05340318903168635,-0.658791973070117,1.2689126223671376,0.5898565775991336,-0.7536006403793286,-0.48841227648356805,1.1433946906279047,1.2150146697923365,1.1973665275110257,-0.5571405748235164,-0.4934287306257618,0,1083
2.9735137682052746,1.4443895904783268,-0.40739223530664,-1.000979687790796,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.39421731153371836,-0.5150019002640152,-0.42060221949691895,0.09983225477472693,-0.658791973070117,1.2689126223671376,0.5898565775991336,-0.4095001983816235,-0.48841227648356805,0.842734695437649,1.2150146697923365,1.1283804321095021,-0.5237311172960866,-0.4934287306257618,0,1084
2.9735137682052746,1.740899888182621,-0.40739223530664,-0.7959274875387737,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.45405912105738666,-0.630845693606697,-0.42060221949691895,-0.22366479353373303,-0.5793412011016785,1.2689126223671376,0.754905845623801,-1.4418015233744654,-0.48841227648356805,1.1433946906279047,1.2788801994590366,1.2663526229125495,-0.5571405748235164,-0.4934287306257618,0,1085
2.9735137682052746,3.2038066800987606,-0.40739223530664,-0.28259256152157025,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.5737427381041768,-0.5150019002640152,-0.42060221949691895,-0.8195804092908964,-0.5793412011016785,1.2689126223671376,0.754905845623801,-0.7536006403793286,-0.48841227648356805,1.1433946906279047,1.342745729125737,1.2663526229125495,-0.5571405748235164,-0.4934287306257618,0,1086
3.1852056578667627,1.2069291761974217,-0.40739223530664,-0.2620070753747131,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.0351664593930746,-0.8625332812923339,1.8206601814317904,-0.7855280881904324,-1.0295622409224658,1.8749061047794924,0.754905845623801,-1.4418015233744654,-0.48841227648356805,1.2636586887040069,1.5982078477925379,1.5422970045186433,-0.6573689494063523,-0.4934287306257618,0,1087
3.1852056578667627,2.0628371771625047,-0.40739223530664,-1.1131601856503524,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.21469188496325992,-0.7466894869493788,0.5132571142729373,-1.0919989760940618,-1.0295622409224658,1.7679660784714297,0.5898565775991336,-1.4418015233744654,-0.48841227648356805,1.2636586887040069,1.5343423181258375,1.4733109091171197,-0.6573689494063523,-0.4934287306257618,0,1088
3.1852056578667627,-0.919879276648268,-0.40739223530664,1.1838619086608773,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.08451715873376528,-0.9783770746350157,2.630004937292033,-0.5812141625879218,-1.3208817378066493,1.8749061047794924,0.14972519620001992,-1.0977010813767605,-0.48841227648356805,1.44405468581816,1.5343423181258375,1.5422970045186433,-0.6573689494063523,-0.4934287306257618,0,1089
3.1852056578667627,-0.5619542549341285,-0.40739223530664,-0.32541545497506236,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.08451715873376528,-0.8625332812923339,2.443233070555054,-0.513109521387267,-1.188463784859343,1.9105527802155131,0.4798237322493551,-0.7536006403793286,-0.48841227648356805,1.2636586887040069,1.5343423181258375,1.5422970045186433,-0.6573689494063523,-0.4934287306257618,0,1090
3.1852056578667627,-1.2105046400001354,-0.40739223530664,-1.5299955524632325,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.08451715873376528,-0.8625332812923339,2.131946625993422,-0.4960833603368984,-1.34736532879622,1.9105527802155131,0.14972519620001992,-1.0977010813767605,-0.48841227648356805,1.2636586887040069,1.5343423181258375,1.5422970045186433,-0.6907784079340553,-0.4934287306257618,0,1091
3.1852056578667627,0.9974999711514527,-0.40739223530664,0.6525823313219318,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.15485007643986481,-0.630845693606697,1.8829174703441167,-0.5641880025378263,-0.8441771069962914,1.4827926749832627,0.5348401549242443,-1.0977010813767605,-0.48841227648356805,1.2636586887040069,1.5343423181258375,1.5422970045186433,-0.6573689494063523,-0.4934287306257618,0,1092
3.1852056578667627,4.595523572302903,-0.40739223530664,3.8486888619337853,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.5139009295807817,-0.28331431357865144,-0.42060221949691895,-0.5812141625879218,-0.8441771069962914,1.4827926749832627,0.5348401549242443,-0.7536006403793286,-0.48841227648356805,1.2636586887040069,1.5343423181258375,1.4733109091171197,-0.6239594908786493,-0.4934287306257618,0,1093
3.3968975475282503,-0.14577316277251598,-0.40739223530664,-0.3426939499423718,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.0351664593930746,-0.8625332812923339,-0.047058486185889155,-0.002324707881126985,-1.2149473758489135,1.8392594293434714,0.31477446422468747,-1.0977010813767605,-0.48841227648356805,1.1433946906279047,1.406611258792437,1.3353387183140728,-0.6573689494063523,-0.4934287306257618,0,1094
3.3968975475282503,-1.8404795318710827,-0.40739223530664,0.49578498484387606,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.26404258524623914,-0.9783770746350157,-0.3583449302783229,0.23604153826749544,-1.4003325097750878,1.8749061047794924,-0.015324072161115136,-1.4418015233744654,-0.48841227648356805,1.1433946906279047,1.342745729125737,1.3353387183140728,-0.6907784079340553,-0.4934287306257618,0,1095
3.3968975475282503,-0.06705323739522866,-0.40739223530664,0.40661111098307484,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.0351664593930746,-0.7466894869493788,0.07745609188665281,0.20198921739430334,-1.135496603880475,1.8392594293434714,0.4798237322493551,-0.06539975638391837,-0.48841227648356805,1.2636586887040069,1.4704767884591374,1.4733109091171197,-0.6573689494063523,-0.4934287306257618,0,1096
3.3968975475282503,0.03658851598219112,-0.40739223530664,-0.027412632776683984,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.27453369448692816,-0.630845693606697,0.07745609188665281,0.6106170678726094,-0.711759154048985,1.2689126223671376,0.4798237322493551,0.2787006856341798,-0.48841227648356805,1.2636586887040069,1.4704767884591374,1.4733109091171197,-0.5905500333512195,-0.4934287306257618,0,1097
3.3968975475282503,-0.3826413543813348,-0.40739223530664,-0.5841819632584807,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.15485007643986481,-0.7466894869493788,0.824543558834569,0.18496305695770737,-0.7647263350278529,1.2689126223671376,0.3697908868995766,-0.7536006403793286,-0.48841227648356805,1.2636586887040069,1.406611258792437,1.4733109091171197,-0.5905500333512195,1.1403289654619917,0,1098
3.3968975475282503,0.5456989626785623,-0.40739223530664,-1.6224705405081805,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.27453369448692816,-0.630845693606697,-0.42060221949691895,0.4063031426334561,-1.0295622409224658,1.6253793767273463,0.3697908868995766,-1.0977010813767605,-0.48841227648356805,1.0231306925518024,1.406611258792437,1.3353387183140728,-0.5571405748235164,-0.4934287306257618,0,1099
3.3968975475282503,0.5456989626785623,-0.40739223530664,-1.6224705405081805,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.27453369448692816,-0.630845693606697,-0.42060221949691895,0.4063031426334561,-1.0295622409224658,1.6253793767273463,0.3697908868995766,-1.0977010813767605,-0.48841227648356805,1.0231306925518024,1.406611258792437,1.3353387183140728,-0.5571405748235164,-0.4934287306257618,0,1100
3.3968975475282503,-1.4139451040865059,-0.40739223530664,-0.32293043628620793,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.08451715873376528,-0.8625332812923339,2.9412913818536643,-0.18961247243326904,-0.7647263350278529,1.2689126223671376,0.3697908868995766,-0.4095001983816235,-0.48841227648356805,1.44405468581816,1.5982078477925379,1.6112830999201668,-0.6239594908786493,1.1403289654619917,0,1101
3.3968975475282503,-1.8404795318710827,-0.40739223530664,1.853152758143798,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.45405912105738666,-0.3991581069213333,-0.23383035284140408,0.8149309931117622,-0.8441771069962914,1.2689126223671376,0.20474161887490916,-0.7536006403793286,-0.48841227648356805,1.2636586887040069,1.2788801994590366,1.3353387183140728,-0.5237311172960866,1.1403289654619917,0,1102
3.3968975475282503,-1.8404795318710827,-0.40739223530664,0.27898917135725837,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.32388439408373043,-1.0942208679776975,3.3148351153276225,-0.5641880025378263,-1.6386848256804034,2.160079508267659,-0.07034049481423912,-1.0977010813767605,-0.48841227648356805,1.44405468581816,1.6620733774592378,1.6112830999201668,-0.6907784079340553,1.1403289654619917,0,1103
3.3968975475282503,-1.8404795318710827,-0.40739223530664,0.8920673992021494,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.3837262029212217,-1.0942208679776975,3.2525778264152962,-0.5812141625879218,-1.6651684156697006,2.19572618370368,-0.07034049481423912,-1.0977010813767605,-0.48841227648356805,1.44405468581816,1.6620733774592378,1.6802691953216902,-0.6907784079340553,1.1403289654619917,0,1104
3.3968975475282503,-1.8404795318710827,-0.40739223530664,1.6116234639021454,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.3837262029212217,-0.9783770746350157,3.0658059596783174,-0.6493188047888497,-1.6122012346908328,2.19572618370368,0.03969235085024158,-0.7536006403793286,-0.48841227648356805,1.44405468581816,1.6620733774592378,1.6802691953216902,-0.6907784079340553,-0.4934287306257618,0,1105
3.3968975475282503,-1.8404795318710827,-0.40739223530664,1.8594190042652363,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.3837262029212217,-0.9783770746350157,2.630004937292033,-0.6663449648389451,-1.6122012346908328,2.19572618370368,0.03969235085024158,-1.0977010813767605,-0.48841227648356805,1.44405468581816,1.6620733774592378,1.6112830999201668,-0.6907784079340553,-0.4934287306257618,0,1106
3.3968975475282503,0.45475570551864214,-0.40739223530664,0.5368204309301369,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-1.0524772092921573,0.06421706740595955,0.07745609188665281,0.8149309931117622,-0.6323083820805465,1.3758526486752003,0.8099222682986902,-0.4095001983816235,-0.48841227648356805,1.2636586887040069,1.342745729125737,1.4043248137155964,-0.49032165876838346,-0.4934287306257618,0,1107
3.3968975475282503,1.1796389651106698,-0.40739223530664,2.9930670279890177,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-1.4115280624330744,0.41174844800755306,-0.42060221949691895,1.240585004026664,-0.4734068381436695,1.3758526486752003,1.1400208043480253,-0.7536006403793286,-0.48841227648356805,1.2636586887040069,1.406611258792437,1.3353387183140728,-0.4569122012409536,-0.4934287306257618,0,1108
3.3968975475282503,-0.0026235808656641215,-0.40739223530664,0.5402804398983974,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.5139009295807817,-0.7466894869493788,0.07745609188665281,0.20198921739430334,-0.7647263350278529,1.5897327012913252,0.8649386909735793,-0.4095001983816235,-0.48841227648356805,1.2636586887040069,1.5343423181258375,1.4733109091171197,-0.5905500333512195,-0.4934287306257618,0,1109
3.3968975475282503,-0.9131287469958103,-0.40739223530664,1.8578510433945195,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.15485007643986481,-0.8625332812923339,0.3264852475359583,-0.18961247243326904,-1.0030786509331684,1.9105527802155131,0.8649386909735793,-1.0977010813767605,-0.48841227648356805,1.6244506829323135,1.6620733774592378,1.6802691953216902,-0.5905500333512195,-0.4934287306257618,0,1110
3.3968975475282503,-0.03702197148811229,-0.40739223530664,0.46891569090100066,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.45405912105738666,-0.7466894869493788,-0.42060221949691895,-0.18961247243326904,-0.92362787896473,1.8392594293434714,0.9199551136484686,-1.0977010813767605,-0.48841227648356805,1.2636586887040069,1.5343423181258375,1.5422970045186433,-0.5905500333512195,-0.4934287306257618,0,1111
3.6085894371897385,1.3444303162543385,-0.40739223530664,3.3349521849552066,-0.6852580848194437,-0.06141741833654977,-0.278370972491814,-0.6335845476278451,-0.16747051923569642,-0.3583449302783229,-0.4960833603368984,0.02978138344069061,0.48468576277467845,0.8099222682986902,1.311002011150421,-0.48841227648356805,1.6244506829323135,1.7898044367926382,1.887227481526261,-0.3566838266581177,1.1403289654619917,0,1112
3.6085894371897385,3.209801794212591,-0.40739223530664,3.712423966556124,-0.2856341666257161,-0.06141741833654977,-0.278370972491814,-0.9327935912450939,0.29590465447368847,-0.42060221949691895,-1.0919989760940618,1.248026551829738,-1.1550613072607712,0.8099222682986902,0.9669015693116739,-0.48841227648356805,1.9852426771606202,1.7898044367926382,2.025199672329308,0.04422967035372027,1.1403289654619917,0,1113
3.6085894371897385,2.7169064489239627,-0.40739223530664,4.291365846112929,-0.19596016155501647,-0.06141741833654977,-0.278370972491814,-0.8729517827216987,0.06421706740595955,-0.42060221949691895,-1.0919989760940618,-0.4469232481543721,1.1263259206230543,0.8099222682986902,-0.4095001983816235,-0.48841227648356805,1.9852426771606202,1.7898044367926382,2.0941857677308318,-0.05599870390988309,1.1403289654619917,0,1114
3.6085894371897385,3.2182189119677878,-0.40739223530664,1.9748902616647526,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.5737427381041768,-0.5150019002640152,-0.42060221949691895,-1.3133390617466678,-1.0560458319120365,1.946199455651534,0.8099222682986902,-0.4095001983816235,-0.48841227648356805,1.9852426771606202,2.1091320851261393,2.2321579585338784,-0.5237311172960866,1.1403289654619917,0,1115
0.009827312944449244,-0.9614702256466405,-0.40739223530664,2.1982862738491566,-0.8026324071865609,-0.06141741833654977,-0.278370972491814,-0.0950082679164697,-0.7466894869493788,-0.42060221949691895,0.6616955491823974,-0.49989042913324006,0.6629191399547829,-0.015324072161115136,-0.4095001983816235,-0.48841227648356805,0.0008867089049334213,0.12930066545843305,0.02460290568512617,-0.5571405748235164,-0.4934287306257618,0,1116
0.009827312944449244,-1.8404795318710827,-0.40739223530664,1.547135563191237,-0.6210220031576411,-0.06141741833654977,-0.278370972491814,0.14435896757125657,-0.8625332812923339,-0.3583449302783229,0.5084601052530326,-1.135496603880475,0.8411525171348873,-1.060636102570471,-1.0977010813767605,-0.48841227648356805,0.0008867089049334213,0.06543513579173284,-0.04438318958049084,-0.6239594908786493,1.1403289654619917,0,1117
0.009827312944449244,-1.8404795318710827,-0.40739223530664,2.1094422245106466,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.3837262029212217,-0.9783770746350157,-0.2960876420600001,0.23604153826749544,-1.2943981478173519,0.9124458680069292,-1.280701793182967,-1.0977010813767605,-0.48841227648356805,0.0008867089049334213,0.12930066545843305,0.02460290568512617,-0.6573689494063523,1.1403289654619917,0,1118
0.009827312944449244,2.5288377498218058,-0.40739223530664,2.7705804471030344,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.5737427381041768,-0.28331431357865144,-0.42060221949691895,0.7468263513653778,-0.49989042913324006,0.6629191399547829,-0.015324072161115136,-0.4095001983816235,-0.48841227648356805,0.0008867089049334213,0.38476278412523385,0.23156119188969665,-0.39009328518582076,-0.4934287306257618,0,1119
0.009827312944449244,4.691555778924251,-0.40739223530664,3.7541806326627034,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.8729517827216987,-0.16747051923569642,-0.42060221949691895,0.5084601052530326,-0.12912016028061812,0.23515903472253238,0.09470877352513081,-0.7536006403793286,-0.48841227648356805,0.5420747002473935,0.5763593731253346,0.5075055734957907,-0.4235027427132506,1.1403289654619917,0,1120
0.009827312944449244,1.3099554381144791,-0.40739223530664,2.3297051836013485,-0.7890618208929915,-0.06141741833654977,1.1970055344124026,-0.8729517827216987,0.06421706740595955,-0.42060221949691895,-0.05340318903168635,0.744838330103827,-1.0481212806424287,-0.07034049481423912,-0.06539975638391837,-0.48841227648356805,0.5420747002473935,-0.5732201603874416,-0.3893136662757217,2.516529568444134,1.1403289654619917,0,1121
0.009827312944449244,4.930244951057378,-0.40739223530664,4.754172831105612,-1.36757044869506,-0.06141741833654977,2.892419145557204,-0.9926354007687621,0.29590465447368847,-0.42060221949691895,-1.3984698639976911,0.7978055113381335,-1.0124746051029812,0.09470877352513081,0.9669015693116739,0.9633456426913303,0.5420747002473935,0.06543513579173284,0.5764916688973142,1.848340406798076,1.1403289654619917,0,1122
0.009827312944449244,-0.9395537199800905,-0.40739223530664,2.3346939719103124,-1.36757044869506,13.07820102847738,1.1983194239014232,-0.8131099741983037,-0.05162672589301456,-0.42060221949691895,0.559538586562821,0.744838330103827,-1.0481212806424287,-0.07034049481423912,0.2787006856341798,-0.48841227648356805,-2.223997255590351,-0.7648167497392324,-0.5272858571538687,2.4497106522795282,1.1403289654619917,0,1123
0.009827312944449244,-1.8404795318710827,-0.40739223530664,3.7240657086943565,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.7532681646746353,-0.3991581069213333,-0.42060221949691895,1.240585004026664,-0.92362787896473,0.7342124908268247,-0.7855539893048508,-1.0977010813767605,-0.48841227648356805,-0.1795092881455222,-0.12616145323362746,-0.3203275713367848,-0.5905500333512195,-0.4934287306257618,0,1124
0.009827312944449244,1.4658593137215608,-0.40739223530664,3.586875499505216,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.6934263561512402,-0.28331431357865144,-0.42060221949691895,0.9851925974777228,-0.2615381132279246,0.4490390873386576,0.14972519620001992,0.2787006856341798,-0.48841227648356805,0.842734695437649,0.5124938434586345,0.3005472872912201,-0.08940816243758612,-0.4934287306257618,0,1125
0.009827312944449244,-1.8404795318710827,-0.40739223530664,2.741720731435475,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.6934263561512402,-0.5150019002640152,-0.42060221949691895,1.0703233996607031,-0.92362787896473,0.7342124908268247,-0.7855539893048508,-0.7536006403793286,0.9633456426913303,-0.1795092881455222,-0.06229592378312161,-0.1823553804586378,-0.5905500333512195,-0.4934287306257618,0,1126
0.009827312944449244,1.2575860212702115,-0.40739223530664,3.460847688414805,-0.7986783392821168,-0.06141741833654977,-0.278370972491814,-0.7532681646746353,-0.28331431357865144,-0.42060221949691895,0.9000617952947425,-0.04966938831217961,0.16386568385049072,0.14972519620001992,-0.06539975638391837,0.9633456426913303,1.1433946906279047,0.5763593731253346,0.5075055734957907,0.21127696076523464,1.1403289654619917,0,1127
0.009827312944449244,2.488480010086604,-0.40739223530664,4.425446581093392,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.7532681646746353,-0.16747051923569642,-0.42060221949691895,0.6957478700555897,0.347584470846529,0.16386568385049072,0.9749715363233578,0.2787006856341798,-0.48841227648356805,1.1433946906279047,0.8318214917921354,0.8524360505034082,-0.18963653602014888,-0.4934287306257618,0,1128
0.009827312944449244,-0.9223854571168975,-0.40739223530664,3.07645812782194,-1.36757044869506,-0.06141741833654977,2.7312899938189013,-0.8729517827216987,-0.28331431357865144,-0.42060221949691895,1.1043757205338955,-0.42043965716480153,0.16386568385049072,-0.6205047213454788,-0.4095001983816235,-0.48841227648356805,-0.1795092881455222,-0.31775804258541823,-0.3203275713367848,-0.15622707849271902,-0.4934287306257618,0,1129
0.009827312944449244,-1.8404795318710827,-0.40739223530664,2.9605058471744905,0.08063381049542445,-0.06141741833654977,-0.278370972491814,-0.8729517827216987,-0.28331431357865144,-0.42060221949691895,1.087349560097299,-0.49989042913324006,0.16386568385049072,-0.7855539893048508,-1.0977010813767605,0.9633456426913303,-0.1795092881455222,-0.31775804258541823,-0.3203275713367848,-0.2898649106029848,-0.4934287306257618,0,1130
0.009827312944449244,3.184717580343615,-0.40739223530664,3.677729911168506,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-1.0524772092921573,0.29590465447368847,-0.42060221949691895,0.525486265689629,1.2745101424468912,-1.297648009418561,0.6448730002740226,1.311002011150421,-0.48841227648356805,0.842734695437649,0.8318214917921354,0.8524360505034082,-0.08940816243758612,1.1403289654619917,0,1131
0.009827312944449244,2.1323202720192516,-0.40739223530664,4.053753235565247,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.9327935912450939,0.1800608609398242,-0.42060221949691895,-0.13853399128270968,0.4800024239322951,-0.22824774623595612,0.6448730002740226,-0.4095001983816235,-0.48841227648356805,1.1433946906279047,0.8956870214588356,0.9214221459049318,-0.12281761996501599,1.1403289654619917,0,1132
-0.4135564656691386,0.37824784906662506,-0.40739223530664,2.251075829104366,-0.7971812184000407,-0.06141741833654977,-0.278370972491814,-0.27453369448692816,-0.630845693606697,0.63777169209759,-0.29176943573466096,-0.7647263350278529,0.6985658153908038,-0.5104718760392309,0.6228011274729268,-0.48841227648356805,0.0008867089049334213,0.0015696061250326378,-0.11336928551970094,-0.5571405748235164,-0.4934287306257618,0,1133
-0.4135564656691386,-0.7525874111876213,-0.40739223530664,2.746032099077314,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.3837262029212217,-0.9783770746350157,1.9451747592564432,-0.5812141625879218,-1.34736532879622,1.2332659469311167,-0.8955868346110988,-1.0977010813767605,-0.48841227648356805,-0.11937728936780542,0.12930066545843305,-0.04438318958049084,-0.6573689494063523,-0.4934287306257618,0,1134
-0.4135564656691386,1.2904567355462642,-0.40739223530664,1.0577717569575338,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.39421731153371836,-0.5150019002640152,-0.42060221949691895,-0.019350867931222378,-0.552857610112108,0.41339241190263676,-0.5104718760392309,0.6228011274729268,0.9633456426913303,0.0008867089049334213,0.12930066545843305,0.02460290568512617,-0.5571405748235164,-0.4934287306257618,0,1135
-0.4135564656691386,1.709484308514194,-0.40739223530664,1.637330115908889,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.5139009295807817,-0.3991581069213333,-0.42060221949691895,0.11685841521132298,-0.20857093224905662,-0.014367692999271228,-0.455455453386107,0.6228011274729268,0.9633456426913303,0.0008867089049334213,0.12930066545843305,0.02460290568512617,-0.5237311172960866,1.1403289654619917,0,1136
-0.4135564656691386,0.02104703085934801,-0.40739223530664,1.233059637086139,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.20420077640874784,-0.8625332812923339,1.571631025782485,-0.257717114634197,-0.552857610112108,0.41339241190263676,-0.5104718760392309,0.2787006856341798,-0.48841227648356805,0.06101870794298449,0.19316619512513325,0.0935890010866496,-0.6239594908786493,-0.4934287306257618,0,1137
-0.4135564656691386,-1.8404795318710827,-0.40739223530664,0.44242680763434533,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.5034098205962043,-1.0942208679776975,2.3809757816427273,-0.39392639803577967,-1.4268161007646585,1.1619725960590748,-1.1706689478767187,-0.7536006403793286,-0.48841227648356805,0.06101870794298449,0.19316619512513325,0.0935890010866496,-0.6907784079340553,1.1403289654619917,0,1138
-0.4135564656691386,0.40983117517547923,-0.40739223530664,1.7072228288170832,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.27453369448692816,-0.630845693606697,-0.3583449302783229,0.15091073608451497,-0.552857610112108,0.41339241190263676,-0.5104718760392309,0.6228011274729268,0.9633456426913303,0.0008867089049334213,0.12930066545843305,0.02460290568512617,-0.5905500333512195,-0.4934287306257618,0,1139
-0.4135564656691386,-0.7754903642650599,-0.40739223530664,1.1463334893788928,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.14435896757125657,-0.8625332812923339,1.4471164479578327,-0.24069095358382842,-0.92362787896473,0.8411525171348873,-0.6205047213454788,-0.06539975638391837,-0.48841227648356805,0.06101870794298449,0.19316619512513325,0.0935890010866496,-0.6239594908786493,-0.4934287306257618,0,1140
-0.4135564656691386,-1.8404795318710827,-0.40739223530664,0.37147941189861056,-1.36757044869506,-0.06141741833654977,-0.278370972491814,0.4435680117587129,-0.9783770746350157,2.3187184927304014,-0.39392639803577967,-1.1619801938697722,1.1619725960590748,-0.6205047213454788,-0.7536006403793286,0.9633456426913303,0.06101870794298449,0.19316619512513325,0.0935890010866496,-0.6907784079340553,-0.4934287306257618,0,1141
-0.4135564656691386,-0.5208190444035222,-0.40739223530664,1.5946347023233973,-1.36757044869506,-0.06141741833654977,-0.278370972491814,-0.45405912105738666,-0.630845693606697,-0.42060221949691895,0.8830356348581465,-0.8176935160067209,0.7698591662628456,-0.5104718760392309,-0.4095001983816235,-0.48841227648356805,0.0008867089049334213,0.06543513579173284,-0.11336928551970094,-0.5905500333512195,-0.4934287306257618,0,1142
