feat_0,feat_1,feat_2,label
2.635349791002265,3.8893209577501566,5.316549951893364,0
3.368142294359146,2.367957945465019,2.767602753407636,0
6.085999016410348,3.1652267988493503,2.271994871181722,0
1.597583941892957,0.7637369993172953,3.4452979747117563,0
3.80176942330938,2.514148388086978,2.9816650572940007,0
1.566483024388525,3.1628034555594398,3.589708924463635,0
2.3445603084343976,5.070373237405477,1.974758319507268,0
3.3471865169317527,4.038972164146387,2.905340081079624,0
2.7691639826827705,1.2500035103317335,4.662397035605506,0
2.791924172573315,3.6581355482520888,3.8239109673867553,0
2.2304946441981874,2.758077854941196,4.634400415035698,0
1.6317178885537351,5.606156748800414,2.087720876393715,0
1.5553920442626823,3.1620447945271266,5.704663210996774,0
0.6595542709794175,2.8272917219941496,3.583303137308193,0
3.0412126141389315,3.467756606609497,2.120592665120012,0
2.2654937449340444,2.818220124093407,1.6161753590946568,0
2.945270559015182,2.5238861952982115,2.424314570159265,0
3.3925385850782983,0.7701566231537429,2.719423070794914,0
5.838167139636788,1.6697927319039634,4.5744101402406265,0
3.0669398037779865,2.261530515906973,1.3825509005447925,0
3.171074770608986,4.780040651441904,2.5233156460318167,0
2.9008429102730804,4.237446516974169,3.41747975350855,0
1.0743633023691108,3.1211116104648293,4.852101951177009,0
2.954756471330811,-0.357625119,3.475464319948496,0
2.756941493473807,0.7598259972589854,0.9433985037073622,0
4.194257472800272,2.103017988436735,1.888548461887165,0
2.956351855275162,2.2110156816725706,3.1225340437605595,0
2.7517196836190863,1.530311567587736,2.373913117945273,0
3.542259859564918,3.051338904801043,2.899641364941509,0
5.372801413299337,3.895334460010733,4.044023067252499,0
2.796731043740138,3.269621692844249,2.47201249877144,0
3.9523000875774086,2.8647882836525733,3.272356007514305,0
3.196707868602067,2.97775020516949,6.598530766432996,0
2.183561458717572,2.1724257688979787,3.850091430907286,0
2.271069820771409,2.643101553447059,1.66942375665406,0
3.6020330407802383,3.6175864740440193,2.613970141105411,0
3.875468073201088,0.7242709190253578,2.1342849216696083,0
2.791818863444847,1.5642530240959822,0.8582726758858126,0
2.622905995896998,3.849997542270388,4.57025567696774,0
2.329711971869461,3.898002336750135,3.779601596558323,0
4.4924841117520415,2.5711053315666,0.7972957423273375,0
3.0859597627990034,1.7583613150984387,2.113890828250694,0
2.6310833981559005,2.5849001217322383,3.173373986128577,0
3.861187092321528,2.5496177303545657,3.484628491840593,0
3.0181458321768733,4.145741963567699,2.7690230975712926,0
2.9033349586291264,2.5414549714666257,2.80128693279506,0
2.040426933012196,1.919043500291597,3.9501146770281377,0
1.6733542938369226,2.6091617562742115,4.243535870189849,0
2.568031510183596,4.014995620366147,2.276119784781855,0
1.712592764129113,1.0467452134475137,4.607752071393989,0
1.607622850860354,3.9151129442282775,1.7753200072715372,0
4.613459197150554,5.702745824247901,0.9344309589465096,0
1.671450120554965,3.94688928510242,3.6283466891960297,0
3.9515310570895856,2.297295832209782,5.434222270428954,0
3.144580478898813,1.5095313253354068,2.68995767287193,0
1.5259376164670446,4.948497269573908,2.191262672466026,0
3.603166622186034,2.423545479581325,2.246307548448895,0
0.6604259884216943,3.732611277209397,4.591165576165693,0
1.8781734023620729,1.1074885662804137,3.983857203449743,0
0.9837743506093486,4.4936167087957575,1.8923467114497632,0
1.6487478715819794,3.3043030760140866,1.728544234892111,0
2.133969329681981,3.433537556604098,0.0249571230211138,0
5.011544548125554,3.053448028424262,1.4164465074251456,0
1.754133951019098,4.214513816008961,3.73613649966687,0
4.698452497755119,2.16381420234671,3.363239533488084,0
3.522436862257279,3.8515253051791776,4.380631774539976,0
2.121534709882836,2.8601705500949466,2.2527222283198345,0
2.9355638779324758,3.855401967843388,0.9742285039560836,0
4.3586971401628976,1.6047925357269968,2.6235497773328227,0
4.523511492911242,3.401728219866777,3.415837562819769,0
1.5540343059934794,1.7212611048076634,4.152798944484785,0
2.2784494641545363,2.3938592213852057,4.180594351000764,0
1.714123769904111,3.3297443482008773,3.0525505276690064,0
2.9967106710230302,2.365048618711369,2.2898253403529494,0
1.6792790208997592,3.591141515244178,2.181687704365441,0
4.186465006462779,2.724977364466723,1.7036681914596667,0
2.708738667492998,2.49680475248329,4.235894228217688,0
2.54806891067166,2.661712752199785,4.728784588281554,0
3.6224977952581767,5.036390665732224,4.54200891157847,0
1.9134521698121063,4.212437231856254,4.868107384285063,0
4.877305022614785,4.210165488328176,4.184968825968443,0
2.6293174389883447,1.9744205867976596,2.568623645065044,0
0.961058208546099,4.644581675891384,2.653038400851812,0
4.581550687692671,1.491727208676936,4.325939319638182,0
2.3938974519439844,1.4269751542010891,4.992804489531335,0
4.356174288057172,3.259391680422152,3.041565250764923,0
3.538287641473936,3.238370352630588,2.029664088401613,0
2.495341095835653,5.401379109035436,6.272710266088114,0
4.91387023746644,3.585702318090851,2.586343604380835,0
2.02242592003258,2.103140873415339,2.322388272516558,0
5.634627127258215,5.2122349787800095,3.914000630703746,0
1.823493938797208,4.093765666105204,2.707755018104936,0
0.3631127319629286,3.3516250332304485,1.968871321080793,0
2.01034070691159,2.6933140941221247,2.3896814945921703,0
2.958044136492177,2.899166081107579,0.7026124338251547,0
4.861952669973769,1.795614401922737,1.8335549622898215,0
2.597606089890804,2.8673174512914663,4.786878048128634,0
3.329974991136858,3.693775696483506,3.3362367877540238,0
3.2834813860895533,3.379339620424479,0.6328937711252722,0
2.6939136174268308,4.423473334389918,7.828349686813507,0
1.525028811301156,3.518165011595808,2.3006136324226825,0
5.507851167692889,1.341961506742287,3.7653914356944473,0
1.2765254229169245,2.6098371070961885,2.957974924143808,0
4.310099401180828,1.6807454540291875,3.812474986843952,0
3.022997920415798,3.334102300803298,4.173713077397405,0
1.4291952679728177,3.992772036139541,2.303236698868941,0
4.342165393677049,3.40974774708517,2.7433811893260063,0
2.2773687203681643,4.008326321979059,4.544344109865346,0
2.347392808118383,1.612356019306237,3.850231414510571,0
1.2259191576921986,1.4010803375323235,1.698463287720777,0
2.491179151581133,1.363334372206351,0.6254647543304355,0
1.6093705462342538,3.786867283439964,1.442682918914365,0
2.5832564570355627,5.384208957928115,2.939774236444178,0
3.4195130729640044,1.841342339515205,5.649704731453918,0
2.3370523505151795,2.720629957577608,4.613060861162316,0
2.777421915659307,3.058651540978656,2.6550036737826046,0
2.6634004544820566,3.4537704376019764,3.6772143351412887,0
2.212184782841723,2.061746890260719,2.2539636991921683,0
1.2838213325919572,1.0521286975724915,3.363953939509775,0
4.149540396248388,4.066808255529388,0.0826684045263559,0
2.699857791486633,1.6502185295860865,3.176041689798062,0
2.4882727881914235,3.7249410714886784,2.9765423507596576,0
0.6778814030505811,1.815566537093504,3.007085289714355,0
3.110362286059668,1.278404538930423,1.118228857982046,0
3.0688861887324395,1.2808656657745687,0.9563546676400744,0
2.4548164401061414,2.40177815468172,1.9241835203507676,0
2.1381017714423773,3.0169452310586213,2.1179841771516665,0
3.0865858147066723,2.534023111664429,3.2053286679978097,0
4.075577762296081,4.027864494468573,4.577729167711128,0
4.026516113447572,3.2921721132876622,2.4691568247013755,0
2.52509179845476,1.924946745718818,3.0055472259864358,0
3.854121737925153,2.1112423250339925,2.954417618477366,0
2.1704040842986365,3.2564056422009022,2.327145518079542,0
2.094288220467745,2.167214277664913,3.616449334391175,0
2.8815066620114616,2.475292683389744,3.320153823853366,0
2.492323388547854,4.379697012822421,1.807262422842331,0
2.771007598580708,1.279520999254072,2.5751673675155318,0
0.9428750383765464,3.914047333439095,3.938771557542416,0
3.960408398567304,3.0353614220180347,1.922383234342073,0
2.019786915547668,4.874070376978061,4.758338169853131,0
3.1500987999380485,2.3684798612451634,4.676214517816404,0
2.149410814928709,3.2802818939374894,4.655802776127154,0
1.975698711788411,4.015587333745997,3.637554164957304,0
2.9516023175667665,1.783297294393629,2.11274611918136,0
3.354503716992637,1.2567755602060795,3.1601278707985463,0
3.6626494178908944,4.206643353839481,1.2873693446806962,0
4.612067126681311,5.0763877446414,3.502331029050444,0
1.7286553236448328,2.598149831824851,2.94170551814874,0
3.3312487952163234,3.026921793865476,3.344355566774265,0
2.888858374353492,3.324688554373395,2.435976301776972,0
2.585807552802963,2.2945161266662355,5.348153782010487,0
4.792904980093117,3.6800937113327215,4.623165397412793,0
3.977911429917623,3.222010922946046,1.1560592215719856,0
2.6789160833628207,2.5896640600286744,1.612271992854244,0
1.1798303761198887,3.603455492743379,3.397435004568056,0
1.5702365357841632,2.0864891245610586,4.422201023591245,0
1.9250456964323144,3.209185081632229,2.7675700009026984,0
3.6201660642433047,1.9514865430499453,3.1103292771143654,0
3.206642111292334,3.281912761922018,3.0968453020008573,0
3.422058498031376,5.68435947344747,6.136936316207091,0
2.217123309860739,0.160743799173725,3.729329815497029,0
3.228111745048144,4.299505575366887,3.348912544608113,0
3.0717748743774678,4.382622563580766,4.553932518581055,0
1.3018176791315523,1.999865760354155,2.8706755646561306,0
3.120560975053608,2.723228230673691,3.5317930142077603,0
4.219974232084718,5.1098798831017,3.709020756847656,0
1.956108698600226,2.81950172402392,2.907712728969496,0
3.630302994528661,3.47540680818638,5.511212782767311,0
2.4347641545166985,3.4712212429960685,5.883920707994396,0
2.283270854314328,3.1777701212238183,1.8427624521704475,0
3.1005355093271327,2.044433049246652,4.282064037919108,0
3.1804280170579617,1.8543770031229407,4.029480976927784,0
3.2200450596712185,4.166959910770031,1.5944060823332016,0
3.451715807345565,3.9471462743493873,2.48147059017114,0
1.458042867077732,2.9490414334336608,4.504127907535767,0
4.378977397988296,2.4752844717747813,1.428547692240713,0
2.4719148488538014,2.4262343999045104,3.546783408201798,0
2.8713999478297683,2.0774435198721077,4.352440528294649,0
3.171985860963776,3.5332730876058407,0.8873329363225371,0
0.0308940327187055,1.239373176785347,2.411456904007156,0
3.7058890766681927,0.1313451579356619,4.950837396725096,0
3.2088998665203525,4.66601431619506,1.914912685283428,0
3.6170998702774617,3.104343278295159,4.001457118320662,0
2.713665221556621,3.579567900296543,4.349908063936844,0
2.202475173684266,3.2966873813658903,0.6878504070680775,0
3.860386969734955,5.393962925406923,1.475883332744967,0
2.888081269949577,4.078364957650755,3.038478389500239,0
3.20220482896038,2.521125439276948,2.475622723855823,0
2.893821780016674,3.05103686054877,1.5530358740327812,0
2.919139911313514,4.921053897037897,2.486668035875088,0
1.4846783051206114,2.814553947287344,2.1247816233200467,0
1.360872713268097,3.170445859766484,2.1300857177576478,0
2.234884528060782,3.187909397258052,1.1222522773821062,0
0.8670215026836914,3.821647279575461,0.6352214500026245,0
1.8038190016697604,0.7956557597051908,2.4046068554304654,0
3.524262755840072,3.137585326572629,5.929434666755825,0
4.331194328522499,1.859569198564685,1.53391302206522,0
6.315002174167205,4.30137961450621,3.7218274038574832,0
3.091674373125444,3.334994136980016,1.184838356826365,0
3.1923329183060822,3.087240288719984,1.8926605888855377,0
2.340442487883305,4.855704517123599,2.8466926583420165,0
5.536656430550865,0.868111787425276,2.36052373222128,0
1.1049785297461283,1.5187660522501454,1.985659309536524,0
3.3861738482876778,3.326793984583759,2.168042664850137,0
0.2715139176635692,4.809796767738032,2.650011129609799,0
1.6328293389388364,3.336720064103273,3.2503931740790364,0
2.604803654372525,3.181912599649517,1.585383126656034,0
3.930699357384999,1.77909213823749,2.2583316703967498,0
3.7946166968811914,4.474542567762209,4.942169269397965,0
4.293083477786208,2.6030942549280955,1.112627651974368,0
4.720834622487249,4.678752882648391,2.1770006524828585,0
4.128221549657782,2.593166950493156,4.8386811636197375,0
2.3694221452602062,5.423343016697394,3.962797108966499,0
5.201533829625553,2.4319666726308884,3.496057930804789,0
1.812880272881188,4.033671508042609,4.101096506510301,0
5.935742750419875,3.590375769451407,3.88683066092372,0
2.4233529110816225,3.663051610112204,2.53473019047313,0
3.141899870187277,3.213737161455723,2.5685164131993403,0
3.077091684169055,2.540359165635452,2.5349262521070477,0
4.31863951013602,3.2148369581990184,3.4250676369102866,0
1.2151734581304607,3.518628420157308,3.649633417169434,0
2.512136814784761,5.553629402699547,0.196280648740768,0
3.960649626823087,3.873004029171749,3.663300918399499,0
3.2158156075049398,3.674441676166409,4.063293466054015,0
2.110972904494933,3.36643830380788,2.7754836378922563,0
1.6604127613336257,3.8783502483236623,2.308802464251851,0
1.1655052699944457,2.3397269831931244,2.0215526718000465,0
4.25962439183949,3.1876225132308766,4.693066178083977,0
2.183638674303221,4.07063506733028,6.477813601597026,0
3.4360489381628594,4.055300025070679,3.84938220247954,0
1.258320536002704,3.717476730645741,3.375330807021096,0
2.681875724325536,1.917280984568957,3.849952414422255,0
1.8090535069898892,5.613171511701359,3.1398279994735634,0
1.5017609670862944,2.370485694203003,2.659356395621653,0
5.954545934758032,1.9166042241053824,2.857663502865697,0
2.341297462318915,3.611464269714875,2.360825965600412,0
1.6049461899209885,2.76081396498403,2.6333189258526186,0
2.274651735894486,2.340094776288094,4.450950102613925,0
2.6083998123982264,1.6109829618762086,2.434025843347945,0
3.0665473202639197,1.3634106158374266,4.991408167513595,0
4.062563515600401,4.751596732951138,3.4802569106194365,0
0.4357547857075126,4.880392095327607,1.942349080349262,0
2.042020796812944,3.1914584183289816,4.687979936308082,0
4.290008015410948,4.109963153974606,2.618091416230737,0
2.5987643625894,3.423692733148981,2.840696404220404,0
4.089187546038326,4.016682352242093,3.7242422503481976,0
-0.093658125,3.1567530920115305,2.8666817678415524,0
3.2057884940174715,2.076144767575974,1.3774752505467118,0
3.5672264780935263,2.563621788437592,3.703852296668061,0
2.178301056787697,4.734129295292186,4.226049031868971,0
3.363537478881561,2.7387761095783123,4.043983401412001,0
3.480770923487986,3.2922047605631355,4.277244061909819,0
4.747142838964212,1.466115824927864,1.7135474515320923,0
2.0443796781215617,1.1599131793834885,2.923149065121798,0
3.734989550798409,2.973768053103173,2.34583725873535,0
4.379623360883208,3.1721457339687147,3.420066630256567,0
4.413643157682652,2.849060067451718,5.523236619415856,0
2.45154087067585,5.446976816783208,1.8061980849878156,0
3.6337869808253953,2.213062021550446,4.371182859956389,0
2.414287066193165,3.356242998976909,2.2032520267232405,0
4.147861724787277,2.1968720066236447,5.061753697523051,0
1.7801576513281774,1.3519491082262622,4.16540852748937,0
2.2753874858958016,2.991136137470028,2.6053367994883927,0
1.392389756658542,2.905702404716924,4.549199255109029,0
4.228586900101619,3.283886997251789,4.3622448875062245,0
1.7023600472517324,2.6014014798014022,3.4847600712307742,0
2.84027510970232,2.697704391859045,1.5295177464712828,0
0.4508878086447914,4.0016777094404405,3.2978843744524573,0
4.104717887716342,2.464497522253461,2.12702894111606,0
3.008019588556261,4.046176638783044,2.716530086721647,0
3.981982292464073,1.7675294311095684,2.80226845164933,0
2.9141280616284204,4.50201479414459,3.254290590880364,0
5.138499485582969,1.3494299530119211,3.1591175118745287,0
3.2197168284239583,3.759455963529327,2.003841589238832,0
5.063017015327757,3.015877520830558,1.6686196386765493,0
2.980373475176821,2.6164570309354014,6.408752966344256,0
4.285913038768685,3.060822490709993,2.862930613779127,0
4.16480201472595,4.223351308089104,-0.565905831,0
3.787502568599549,3.0342518813083705,1.3941833286096337,0
4.078037753231071,5.751007249786746,3.681932980288949,0
4.34774409098753,5.209585605263054,1.9831406889950665,0
0.7249488992883562,3.8044933422294953,2.6967390406459413,0
1.316988111805479,2.9042617716206798,3.891059914744481,0
2.8175477175971837,2.036336894588068,2.7262608741820387,0
2.976146299009341,0.6368764944076668,2.825137108341019,0
1.3535259013363967,3.807138654851797,1.0881211115261769,0
4.240289583822001,2.4988771799276406,2.3349932878407547,0
3.360631757903266,1.9393287547641904,3.341392432792977,0
2.1033535328996376,2.3181422613035414,3.4964554399830563,0
1.6055290856935425,1.4515093739574736,3.304012917149391,0
2.967054543622436,3.206605574046273,3.4012744748412147,0
3.0702704152683524,3.7447583225347216,3.119334592764551,0
0.5415648435483362,0.8592873069035263,5.361245870805108,0
3.0000880188117645,4.163803589523187,2.5766009145631967,0
2.928946310677735,2.4447439648115634,6.020131852431653,0
3.310157358009266,2.3449355233080373,0.9772852060768392,0
5.4173199114848,2.800025635082535,3.911490797323344,0
4.04837829122804,2.433150690105169,3.8235830879072346,0
2.2600847316896555,1.7869803926011965,4.426172160070916,0
2.806258368354145,3.635045933705572,3.503273379803834,0
3.7813038963744994,1.093639372704973,2.283168423496218,0
2.6026007149622754,1.9816507596924149,3.5254239368999416,0
4.453641209675755,4.647508007710041,2.584560703457607,0
3.357583692666744,3.5457995965932234,3.760880215196543,0
1.9245085728652012,5.22974634651424,4.134750844019098,0
4.16675239792188,4.473931532613391,3.654180255916178,0
1.741803153806584,2.829793859764603,0.977880822004248,0
3.508357927509589,2.792756439992337,2.9503704185988275,0
4.474594209222079,2.4402988950214466,2.6912134543348523,0
3.026911681538518,0.7464789291303804,2.674139902141789,0
-0.04446457,2.2828854699790004,4.047388407213093,0
3.5477874233629643,2.2714968753718177,3.049967408531529,0
1.6834120408575717,2.9971299290110225,6.588894741191688,0
5.260635700733346,3.0644486838603417,3.1961357446633936,0
1.8002824047082455,2.018012902099314,3.4435833909961637,0
2.357140522205142,4.1073525792652585,4.922464487474322,0
3.4073756002788227,3.1246021210821606,0.9414737744512008,0
3.915631813696751,1.599294438882295,2.488045463511352,0
4.175235652909701,4.261191030511104,2.428647298412373,0
2.4991827957743986,2.143512796511547,1.5329347687348842,0
2.2225374889102785,1.0243272824464182,3.836577393541747,0
3.483190762064928,3.6865053669099552,1.8310985338227352,0
1.5363434563838787,3.065541333011776,3.078509287665834,0
2.8196320340427965,2.6454568507085106,5.095263859832157,0
3.5217719482779914,5.413578253110811,4.5541584068726895,0
5.086072331230145,1.6840572374042675,3.7264831290831033,0
2.471197431711485,0.9627756561214906,4.832222209498692,0
2.640301585375988,1.7077696895339738,2.4922650346218784,0
2.024828589154498,2.1503969718667184,2.72859238439081,0
5.119807031008191,2.183931406317051,5.032183236252969,0
4.039608512524388,3.4853315651803847,3.916256172685794,0
3.016724704250373,4.575083269059351,3.6944061696166335,0
0.9612088722599754,3.362833034222085,3.9601670861889504,0
2.64604723969224,3.154631232589458,2.2494053141311863,0
1.3127600430386812,1.1011838786028243,1.1174838658572164,0
3.819409117072291,-0.049959751,2.183732127566036,0
2.062270065631602,2.6544265553851223,0.7263449801260973,0
3.494659872649693,1.4407021120488983,4.3869078783190965,0
2.2384956629183126,2.8828984399380064,3.004622011461356,0
3.2991329768742674,3.0453331690061525,2.4768985459224617,0
3.4201469286059494,3.570911307387601,2.0629052405335817,0
3.5221917996142813,4.459553328499711,3.8645402964241393,0
4.1419217954198855,3.210559177984682,1.8534545423188435,0
2.0083921003273466,3.391781148049568,4.154645037314322,0
6.412031328812946,4.202481391070897,1.566514808711605,0
2.06028685204268,5.7906023970940375,2.7374282550783207,0
3.0581933052399326,1.823734302331093,4.916852369174565,0
3.612780529652841,2.0513109718044524,1.7828175744127928,0
3.376246457209678,3.054141285968674,4.019122720974116,0
3.669896832275426,2.6760790492617708,2.333981784904128,0
2.8041116741516503,2.325556457283552,2.840543688919273,0
3.020135943007503,1.9002637434687075,3.772421926594333,0
2.5463205564819638,1.9689064596831856,2.5693706054685963,0
3.296704434873476,3.1017006093509334,3.5169869963507256,0
4.1002448094207615,4.598218822331532,3.349647713605458,0
1.6902549107794034,2.67040792476494,1.7699662094826245,0
5.078213324279043,5.4340590382742615,3.7964653039421687,0
4.051393064822912,3.3073413889272265,3.448325105103157,0
1.0435261388185475,2.9094517148217496,1.9208123059804252,0
3.344589976382614,2.926993147575947,5.384360213895913,0
4.122635060738826,3.348454591442838,2.673066987204868,0
5.0526986859584735,2.9633132007821827,3.406215983486937,0
3.0517449863400894,2.505014576732077,3.0447108086405468,0
0.5970911617914254,1.104454522659923,3.4282082127917395,0
4.920644528291415,3.426482011410888,2.1177319394550915,0
1.23287226453793,3.960845738734432,2.3053306477160773,0
3.78779927996967,3.4774853528752585,3.585795952398516,0
3.0411535187512686,3.4698664929297487,2.8536988346961505,0
2.2219115802709783,1.819959467042352,0.0789727064612257,0
2.778186992285102,4.860850637274676,3.894161849040519,0
3.27888557502253,2.1010311476685497,4.221486101786088,0
2.853876532259985,4.928892723591781,1.7984184058922297,0
2.081478666915518,1.9623104811327725,1.1847831270156832,0
1.8523593275466428,3.1264135847925294,2.12773544741436,0
-1.723075907,4.315710711488225,0.9374148420390304,0
3.721654319993771,3.0382299086103925,5.593241497734779,0
4.221018562490303,2.3819881095991504,2.140151252614422,0
4.840458020157102,1.1924344429899685,3.2337792225679927,0
2.8394108851004747,2.5796356326260512,3.432964439418415,0
3.2321624669797053,3.560199213904892,3.1702097174802324,0
3.511553158670507,3.114348541209457,2.192370301824099,0
3.004900522953873,2.1250587248114203,2.04423775560191,0
2.588302008153165,2.853737096363404,3.043142013292679,0
4.122330269065078,2.3895086713351885,3.2410933873735908,0
3.1445538373347657,2.254585626342091,3.090313649718849,0
4.228077910672931,3.228422532610592,3.2775075050159512,0
2.136152744030779,5.411349780507107,2.205928860613451,0
0.95739076010276,4.053506089689575,2.8593784195422254,0
2.6288510839779016,2.3318358053726893,5.292372886839457,0
3.4342826251664,3.6733049892510783,3.199162650990527,0
3.330741879088285,4.7129583187847,2.692767040196706,0
1.2156232131856364,4.0631454858530685,3.6083327522058033,0
3.1322477220447795,3.5765526182766174,2.545932917596637,0
3.0253431347266,2.838700789524105,2.2755777906640446,0
4.4564332673063145,1.2703434889915242,5.891478331887767,0
4.0745448660784245,0.8224335824135776,2.725453437617307,0
2.7935742539031194,3.4799611389637906,1.7882640370452487,0
3.039222875044779,2.851659638323252,2.0966056933939194,0
1.9262022010244773,4.125301278859473,0.9221192351903182,0
3.585279776129708,3.9767466582309146,2.7323217960201567,0
3.0641433668534024,4.424984533769126,2.1367367271480977,0
2.2631292733577526,2.3931589027153968,4.427226551150044,0
4.582730138828466,1.29039059431508,4.232388194655167,0
4.0029537483388085,4.902757276319014,3.4716590872784905,0
2.9457926446816383,4.402598263510708,3.855978834237924,0
5.749427819523763,4.1741725162798815,3.188057096637747,0
1.562021681655885,2.2885246665282244,1.2413215051109656,0
2.736603874303425,4.13419653537388,2.995503853211064,0
4.251352782885092,3.413441698745943,2.506314785426284,0
3.107318459399305,3.5781980011706684,3.170513143246021,0
3.184549736485978,2.058109824890032,2.469714539710312,0
5.766038277329365,4.504558033822658,1.1949209203851203,0
0.1010669085509876,3.093316277408229,4.09427634517563,0
2.3632039011952326,4.2512712876728775,3.0730616225475225,0
2.8002915339318384,3.9260481842019015,2.348587850425611,0
2.648857902775429,3.820783917268827,2.961547987095854,0
5.337763951453331,3.84975911603656,3.770136511310661,0
2.939369438621752,4.071351304025898,2.604887784790121,0
3.3458407025766963,1.8777747899893928,4.27305051424655,0
3.355916612573685,5.4280727072308,5.929955176237924,0
3.934871583376189,3.0838035489752533,1.841312340768624,0
4.108087681433794,3.2575449411634976,3.6589554098844257,0
5.118548231384889,1.9902918053537784,1.867963210046616,0
2.710438544516565,4.005761896539422,3.679570806755899,0
1.9030100889362371,3.926584285071796,1.5288207606106428,0
1.973980180790234,2.858594242907908,2.322187919823992,0
4.089850844984374,3.350740578332494,5.162361997427081,0
2.697260991499125,2.850333542239829,4.482409892869965,0
2.888645212671327,4.829775264961937,3.6623765769722976,0
0.1184368375283853,4.442223325432026,4.117857483350075,0
4.165139730321484,0.6595390315364806,2.1880064451491763,0
2.2789867743379078,1.9698409188625297,5.133410687298552,0
2.985587400978136,2.955222173021681,3.6760693470247863,0
3.6972492980221983,-1.084392744,2.208376921291019,0
1.269694434989517,3.490272834578169,2.646180497160441,0
3.018845840706136,0.4543435974601988,2.6205100769210383,0
4.365750056865851,4.726216025914906,3.880424286313492,0
1.364395730927953,4.542445899235924,3.886718048687215,0
2.856473331546122,0.5198471594224663,4.167910525208833,0
2.2747473243420773,3.4239648139879013,3.0837650300494235,0
4.8841413673653244,2.84645742685773,2.9814897080539207,0
4.933401103388532,2.193845682731092,3.99733773591865,0
2.7567464120268683,1.7721418736796015,3.0014219125321424,0
3.847162290406719,4.657949183863561,4.806123895424148,0
2.638989211821789,1.7908715662832615,2.609626167429484,0
1.5529262694674515,2.733757367153326,2.581547196154148,0
3.890989896528618,0.2982922017775831,2.1015174304182707,0
2.1114251775340427,4.453928014075918,1.635824811249747,0
3.277597438793264,2.843075381559837,4.277460985386183,0
3.729742020270981,3.148492638735387,2.320674590017462,0
0.7313530192555207,3.302616889597578,3.649714660075019,0
1.0711889685009524,1.4890393993728772,3.3090398407853363,0
3.4153620408581844,1.7867097876068774,2.296917186210664,0
0.7507697135929745,4.686796902748017,1.4079854861223071,0
3.664129408395588,2.957182066685868,4.579423171814739,0
2.029690863035121,3.075018942848224,0.9198603534780876,0
0.6257991984030777,3.730356498477805,0.8137987582979145,0
2.720491745139675,4.238578913366493,3.914498448047725,0
2.1860523320336838,1.054488930494637,3.624001218812976,0
4.64392211089858,2.188927309514058,2.0161466965429664,0
2.357129012992816,3.700074837003773,4.504620637870935,0
1.4817979152196246,1.164987038130321,5.8658984943619465,0
2.7828248249508167,3.309729154533588,2.152561251595876,0
3.600078825677393,4.175829632514413,3.3671738235967785,0
5.132107001644053,2.5998212392147,2.678036039371185,0
3.283413741934455,3.5694593907273866,3.279177240158935,0
1.426919282998463,3.382751347030104,2.5417328210017844,0
2.288451381615679,3.039782229971296,1.8223800199668865,0
1.6094352990637533,-0.203282195,5.13991995719643,0
3.680629082943085,2.856993741267557,2.1828217625497826,0
-0.522405787,2.107737995187059,3.876753625043584,0
4.153923146283533,3.786643825101523,3.193989735477519,0
4.596913173169544,2.5976257221858208,4.329079559526556,0
2.5289846244264247,1.9208267009806888,1.768258185135568,0
1.6962634675537251,3.807190188174008,2.0903261710500365,0
1.734803220043876,3.8741435498118,3.401680053699164,0
4.178929594233057,3.627803622509195,2.077630454567727,0
3.093206044270409,3.1532559886870533,1.8742651470387923,0
1.6471162281673155,2.1662897003876616,5.494293796500726,0
2.4944937874049917,4.509947279859882,2.4260104445908484,0
4.088600785725359,4.105322026618177,4.166680339150576,0
3.474989548110904,4.686922653388394,3.463387083535404,0
5.098636747986525,1.016011528979294,3.4265617956061565,0
3.346999116902298,1.853002121893283,3.709842803144624,0
1.17502888513808,2.198791102080273,0.5516274536919816,0
4.908919833065143,2.7164109448171816,5.653880108541591,0
3.9834088044890046,3.5488059886814014,2.28202063796163,0
1.7184881601114264,3.640506753013871,2.9124135839102645,0
1.3597355497023824,1.1422354337542702,1.8258325245474047,0
5.230220270116988,5.710700779048598,3.2510594068575225,0
3.182416925827241,2.588093349457282,1.8554938622673545,0
4.68424349804959,5.294653079585865,1.9057895566149727,0
2.8985441208700737,2.4490285553933155,2.4853143483007734,0
4.45243505377867,1.393181825849859,3.5713063616338605,0
3.8919058870747767,2.825901079168877,4.093780240906881,0
3.1808358344497707,4.490673628753197,1.1356868595869902,0
2.572839287813574,2.912047221594684,-0.272772289,0
1.669984958976013,2.003548485856056,4.161310429182657,0
2.134297236723924,1.99806195590378,4.00121151729422,0
1.018472234198777,0.4632544509982308,2.55714168495538,0
1.2269285605171418,1.2735025135586824,3.702310095452488,0
4.072844465456639,3.966157402589237,4.357968528229978,0
4.520072893146216,0.3930200584448653,3.551639737937048,0
2.35136507373025,2.084595987969488,3.686364946650416,0
0.8808294850056297,0.8553387157082009,3.7759649689675783,0
3.597413423,3.1674626190303834,1.922330570296627,0
3.911001530143536,3.8331974780439335,3.104476267310916,0
1.5580820927234422,2.479179269500029,4.026132499627216,0
4.62547064348242,2.6000759696932123,2.6942143131517136,0
2.801972094186426,3.3366738028451155,2.2883408043181284,0
-0.544638306,4.460837717522147,5.198036083780503,0
2.2499664127069745,1.693621756864171,2.832086838337468,0
2.7703555800371804,4.219256271755387,3.06691937593046,0
2.029239253555008,1.3852847870348268,4.060181028359134,0
3.7342483179575208,4.298915271496644,1.8142182425050533,0
